id baseMean baseMeanA baseMeanB foldChange log2FoldChange pval padj
AT5G16780 347.331439599146 352.817989536711 341.84488966158 0.968898695076349 -0.0455822649036614 0.755716376985908 1
AT5G16790 13.0794465848933 12.7760672471003 13.3828259226863 1.04749181918433 0.0669389766517964 0.981682948717975 1
AT5G16800 64.6311628251992 67.7057117782127 61.5566138721857 0.909179037565251 -0.137363673764263 0.566331981944718 1
AT5G16810 83.5008128593217 78.1714306886652 88.8301950299783 1.13635114833402 0.184408716602127 0.374807299087692 1
AT5G16820 69.130938070246 71.3521614467879 66.9097146937042 0.937739142543051 -0.0927414409088848 0.657715402503336 1
AT5G16830 184.495566874557 192.468184784101 176.522948965013 0.917153913843089 -0.124764232271849 0.457568812326406 1
AT5G16840 175.529282843569 165.957438573456 185.101127113682 1.11535300077406 0.157500384465966 0.326804061956494 1
AT5G16850 5.22610599531529 3.66295051075559 6.78926147987498 1.85349527926723 0.890248440710654 0.277686211776665 1
AT5G16860 13.1925231054783 11.4887947673945 14.8962514435621 1.29658956793607 0.374721870482664 0.453580165487665 1
AT5G16870 41.0521043062701 44.5813324997447 37.5228761127956 0.841672377401696 -0.24866932415832 0.403275378194002 1
AT5G16880 314.158868870698 313.634183710983 314.683554030414 1.00334584166501 0.00481897190726512 0.961022694177086 1
AT5G16890 51.1123173313717 51.4126182101323 50.8120164526111 0.988318008721781 -0.0169527658444766 0.947536775751043 1
AT5G16900 8.68720521044016 7.59074931502491 9.7836611058554 1.28889266392844 0.366132124315631 0.550608027006288 1
AT5G16910 227.65981833205 228.797760322239 226.521876341861 0.990052857260612 -0.0144225445717725 0.89093022741126 1
AT5G16920 0.981637938119843 0.688221615772189 1.2750542604675 1.85267976367885 0.889613532590842 0.800903385636223 1
AT5G16930 68.5851466810402 72.4649924260276 64.7053009360529 0.892918066638925 -0.163400293870905 0.486994505104203 1
AT5G16940 26.8445293386613 28.8864242416941 24.8026344356286 0.858625983891386 -0.219898262348512 0.526623040520505 1
AT5G16950 42.2622802298531 43.0760282874946 41.4485321722115 0.962218055378249 -0.0555642240057128 0.846713246794631 1
AT5G16960 0.484940189597576 0.359560852510152 0.610319526685001 1.69740260215833 0.763328794255273 1 1
AT5G16970 237.510213090784 241.62835483287 233.392071348698 0.965913423158185 -0.0500342118075541 0.737338271710544 1
AT5G16980 15.6206948609072 19.9560440788361 11.2853456429783 0.565510158145359 -0.822375155598333 0.0614284293239275 0.984645288358138
AT5G16990 93.592705977287 91.2381995779678 95.9472123766061 1.05161229419717 0.0726029134375679 0.744093903797672 1
AT5G17000 71.6307744689139 75.180941926112 68.0806070117158 0.905556717799912 -0.143123090458371 0.571523944582204 1
AT5G17010 109.09456764313 115.157989290881 103.031145995379 0.89469386040711 -0.160533978573984 0.396236163191033 1
AT5G17020 606.936723991078 611.967788084027 601.90565989813 0.983557748656346 -0.0239183334316113 0.845171079706357 1
AT5G17030 1.1660693558762 2.00286466882034 0.329274042932067 0.164401543478225 -2.60470425111152 0.23760564417506 1
AT5G17040 10.7528171306055 10.4586598786409 11.0469743825701 1.05625142329474 0.0789532854221618 0.957951475278979 1
AT5G17050 218.847327923033 248.756624967229 188.938030878837 0.759529644300843 -0.396821820941836 0.0113658534054331 0.347719843653899
AT5G17060 26.9799292643489 26.1421140350705 27.8177444936273 1.06409697610181 0.0896296363332656 0.766661990179169 1
AT5G17070 122.699723857952 120.95056385605 124.448883859855 1.02892355266709 0.041135796337653 0.833392053980513 1
AT5G17073 0 0 0 NA NA NA NA
AT5G17080 0 0 0 NA NA NA NA
AT5G17090 0.320310227096465 0 0.640620454192931 Inf Inf 0.660447698961497 1
AT5G17100 0 0 0 NA NA NA NA
AT5G17110 0 0 0 NA NA NA NA
AT5G17120 0 0 0 NA NA NA NA
AT5G17130 0 0 0 NA NA NA NA
AT5G17140 0 0 0 NA NA NA NA
AT5G17150 1.01017410767489 0.684692099866428 1.33565611548336 1.95073977886399 0.964021340847446 0.799145445531167 1
AT5G17160 230.685861937299 228.672147673995 232.699576200603 1.01761223903993 0.0251879274409084 0.877066327757787 1
AT5G17165 6.13256465139255 7.80553271510804 4.45959658767706 0.571337889474893 -0.807583886434176 0.286567403250733 1
AT5G17170 308.508516404178 334.799940223459 282.217092584896 0.842942481998452 -0.246493902351824 0.0972276715579921 1
AT5G17180 0 0 0 NA NA NA NA
AT5G17190 87.6781544873305 92.9304215503603 82.4258874243007 0.886963451248663 -0.173053437698875 0.44144806634263 1
AT5G17200 0 0 0 NA NA NA NA
AT5G17210 21.8579407563989 21.2753633851383 22.4405181276595 1.05476544496227 0.0769222131390012 0.946146810993326 1
AT5G17220 64.8620150574729 78.5369038356385 51.1871262793072 0.651758902877446 -0.617589710107863 0.00715899676863575 0.248286047090013
AT5G17230 1116.82476468338 1194.15376505863 1039.49576430813 0.870487364964339 -0.200104737430953 0.109018267665802 1
AT5G17233 0 0 0 NA NA NA NA
AT5G17240 20.3109149700585 23.8408370214863 16.7809929186307 0.703875996614843 -0.506606806403221 0.184316002035225 1
AT5G17250 45.5827392622853 44.1034992142461 47.0619793103244 1.06708039381879 0.0936688728769267 0.747237886216348 1
AT5G17260 9.18854335174082 9.70863808437251 8.66844861910912 0.892859383960585 -0.163495111071143 0.829026288666886 1
AT5G17262 0 0 0 NA NA NA NA
AT5G17270 60.4504080863989 70.5689460885746 50.3318700842232 0.713229726019277 -0.487561261965269 0.0397953393194964 0.76946409711129
AT5G17280 169.823211676485 185.720809201838 153.925614151131 0.828801117185781 -0.270902147175034 0.110605366283303 1
AT5G17290 39.6407658611401 41.468019630242 37.8135120920382 0.91187166469993 -0.133097298709112 0.653178520127488 1
AT5G17300 273.988089616221 305.683716939297 242.292462293145 0.792624692996848 -0.335290181947882 0.0227245547563152 0.544367616522036
AT5G17310 526.921586671398 565.799869930477 488.043303412319 0.86257231461062 -0.213282683260747 0.113754730856631 1
AT5G17320 0.167730345425215 0 0.33546069085043 Inf Inf 1 1
AT5G17330 1016.4066259727 1046.28102081661 986.532231128788 0.942894128346906 -0.0848323060481826 0.507861299350718 1
AT5G17340 1.80893123661556 1.37291371563862 2.2449487575925 1.63517104681866 0.709441556512353 0.698906278188394 1
AT5G17350 9.56760524440587 8.36309494207625 10.7721155467355 1.28805371950748 0.365192763678378 0.582931821427226 1
AT5G17360 5.54226636787104 4.6727738579783 6.41175887776378 1.37215261697639 0.456440953456679 0.592962218480373 1
AT5G17370 18.344448339761 18.9497502475191 17.7391464320029 0.936115051665405 -0.0952422421441895 0.870103979796727 1
AT5G17380 264.738171021086 263.055857889262 266.420484152911 1.01279053920581 0.0183358332748083 0.948643322443119 1
AT5G17390 19.6298026462901 21.9474546460354 17.3121506465448 0.788799928089705 -0.342268674693636 0.411361636470706 1
AT5G17400 65.3904381474685 72.9508175975322 57.8300586974047 0.792726669856555 -0.335104580808052 0.155811538278254 1
AT5G17410 108.27856086603 109.78804707336 106.7690746587 0.972501811489164 -0.0402271574630834 0.82753046731662 1
AT5G17420 95.5019546231808 95.1510147647104 95.8528944816513 1.0073764816768 0.010602955183275 0.99081344720653 1
AT5G17430 12.3781696811077 14.1357284530196 10.6206109091958 0.751330993976978 -0.412479477202682 0.420853927711883 1
AT5G17440 96.4824160078977 93.7412886653605 99.2235433504348 1.05848281758367 0.0819978501787281 0.700894799381078 1
AT5G17450 37.6063234764044 47.4969251782339 27.7157217745748 0.583526652947967 -0.777129541443716 0.00590979442689883 0.214292671385415
AT5G17460 14.128049794807 13.1524101252355 15.1036894643786 1.1483590703577 0.199573816253107 0.690583452749152 1
AT5G17470 0 0 0 NA NA NA NA
AT5G17480 0 0 0 NA NA NA NA
AT5G17490 27.0527749818837 18.2924287209951 35.8131212427723 1.95781116816205 0.969241623014336 0.00363848085640033 0.149685488933792
AT5G17500 0.325131247356277 0.650262494712553 0 0 -Inf 0.627592026451171 1
AT5G17510 204.450342726367 195.764796593979 213.135888858756 1.08873450470671 0.122652185972825 0.456735156688508 1
AT5G17520 114.070974584756 119.567927146597 108.574022022914 0.908053059160217 -0.139151495663186 0.469191395011721 1
AT5G17523 0 0 0 NA NA NA NA
AT5G17530 178.258598490029 179.89652627252 176.620670707539 0.981790334516973 -0.0265131310893599 0.875834230668987 1
AT5G17540 3.11600706192669 2.38273706286132 3.84927706099206 1.61548545199932 0.691967758698024 0.545040978937982 1
AT5G17550 83.2122408535786 77.6372144525351 88.7872672546221 1.14361737319805 0.193604441867495 0.325819093216867 1
AT5G17560 153.548343373047 161.409996180278 145.686690565815 0.90258778274859 -0.147860844242248 0.406502677728562 1
AT5G17570 15.8474355134445 16.1827457208073 15.5121253060816 0.958559540741997 -0.061060047484963 0.936419135397983 1
AT5G17580 13.6443906356039 13.7894201102287 13.499361160979 0.978965108979851 -0.0306706528303584 1 1
AT5G17590 2.93470755442639 2.94735832164105 2.92205678721172 0.991415521403165 -0.0124382493572293 1 1
AT5G17600 83.3771597955932 88.6433430770254 78.110976514161 0.881182656280095 -0.182486995156032 0.388135285487885 1
AT5G17610 38.8394178302962 36.8641049825715 40.8147306780209 1.10716727551956 0.146873207061853 0.627070437624794 1
AT5G17620 52.9937958767986 51.4737667178785 54.5138250357186 1.05906034299962 0.082784793358675 0.824842630360089 1
AT5G17630 318.067118190323 317.342209653612 318.792026727033 1.00456862349009 0.00657611995697673 1 1
AT5G17640 55.5263627421491 59.1978393837095 51.8548861005887 0.87595909986638 -0.191064585560324 0.422095938322852 1
AT5G17650 57.6544032106115 62.3179974018698 52.9908090193532 0.850329138108075 -0.233906719513745 0.349269400753092 1
AT5G17660 51.5179202574866 50.1359342781437 52.8999062368294 1.05512955923693 0.0774201581671012 0.787061999219024 1
AT5G17670 134.517501084816 146.635370030306 122.399632139326 0.834721064324581 -0.260633916876272 0.142625560309914 1
AT5G17680 5.4004221189532 4.31674252137391 6.48410171653248 1.50208211039392 0.586963679044111 0.499648907552173 1
AT5G17690 82.6575757820922 85.7445324241613 79.5706191400232 0.92799642018459 -0.107808854827511 0.636247701637349 1
AT5G17700 47.4122057237983 63.5364106712679 31.2880007763288 0.492442057172703 -1.02197411396791 0.000104057704464819 0.00790633176884339
AT5G17710 331.211671858629 348.504271443356 313.919072273903 0.900761046554133 -0.150783655522397 0.273478373643379 1
AT5G17720 0 0 0 NA NA NA NA
AT5G17730 0 0 0 NA NA NA NA
AT5G17740 0 0 0 NA NA NA NA
AT5G17750 0 0 0 NA NA NA NA
AT5G17760 55.2687899913312 53.1044696952194 57.433110287443 1.08151179396135 0.113049398075463 0.673951707762418 1
AT5G17770 835.256474885801 840.080721705818 830.432228065783 0.988514801743762 -0.0166655262596937 0.878950541930487 1
AT5G17780 32.8572753382988 33.2223315672505 32.4922191093472 0.978023443164267 -0.0320590479803235 0.94928828595404 1
AT5G17790 141.480301833611 144.530947653832 138.429656013389 0.957785569530371 -0.0622253955045152 0.716568183333144 1
AT5G17795 0 0 0 NA NA NA NA
AT5G17800 20.3847856762614 20.3652993374715 20.4042720150512 1.00191368056683 0.0027582191293859 1 1
AT5G17810 1.80730308973916 1.34554314229626 2.26906303718206 1.68635472609949 0.753908040287172 0.698981994697843 1
AT5G17820 508.671682618777 514.482615950091 502.860749287463 0.977410574619386 -0.0329633816794685 0.81579896924273 1
AT5G17830 1.95634639653973 1.69804496299489 2.21464783008457 1.30423391508934 0.383202640945541 0.877638521735853 1
AT5G17840 104.621740050982 101.497059674052 107.746420427911 1.06157184034619 0.0862020068571757 0.66292288960094 1
AT5G17847 0 0 0 NA NA NA NA
AT5G17850 8.74276835606253 8.72618531049216 8.75935140163291 1.00380075484999 0.00547293610538221 1 1
AT5G17860 34.8397025310509 32.1401194938143 37.5392855682875 1.16798836343818 0.224025900850065 0.464190151489185 1
AT5G17870 551.793986109115 572.686346557426 530.901625660803 0.927037337020862 -0.109300649402163 0.428366337251185 1
AT5G17880 82.1179712997975 81.6743389460223 82.5616036535726 1.01086344522649 0.0155881206825623 0.972836998013929 1
AT5G17890 240.472461430989 243.408016449294 237.536906412683 0.975879553507501 -0.0352249986160871 0.827276099288884 1
AT5G17900 160.198516931702 162.522523972503 157.874509890901 0.971400800529108 -0.0418614196036582 0.829869666343339 1
AT5G17910 240.606024993934 222.59311995357 258.618930034297 1.16184601791934 0.216418877774741 0.14775229489734 1
AT5G17920 14762.3498764163 15151.9925591633 14372.7071936693 0.948568786418609 -0.0761756989767524 0.483630362785606 1
AT5G17930 135.612020642479 132.474069412043 138.749971872916 1.04737457291625 0.0667774860571393 0.71838631397458 1
AT5G17950 0 0 0 NA NA NA NA
AT5G17960 2.25988507197076 1.31111353714239 3.20865660679913 2.44727593446445 1.29117677687297 0.353052603741417 1
AT5G17970 0 0 0 NA NA NA NA
AT5G17980 51.973036312933 49.3812362306212 54.5648363952449 1.10497104893071 0.144008570421002 0.570093629636329 1
AT5G17990 208.671091027807 208.505657985883 208.836524069732 1.00158684463072 0.00228751839089211 0.969741301685002 1
AT5G18000 0.164330381631018 0.328660763262037 0 0 -Inf 0.987797652906412 1
AT5G18010 26.3918860460807 2.74935694718299 50.0344151449784 18.1985882903433 4.18575463621718 1.20515870434353e-20 4.28257780814258e-18
AT5G18020 139.698188978698 42.343654072755 237.05272388464 5.59830579281929 2.48499029250835 2.11785881885581e-37 1.52869696868536e-34
AT5G18030 132.075073383459 26.197720735659 237.95242603126 9.08294383439898 3.1831599590764 5.13190686161529e-52 6.23877814155737e-49
AT5G18037 0 0 0 NA NA NA NA
AT5G18040 24.1530055664531 20.5992475417371 27.7067635911691 1.34503765416825 0.427646561422346 0.225126772468181 1
AT5G18050 65.7087468469608 3.85893959396157 127.55855409996 33.0553383887021 5.04681137857099 2.30577876458929e-51 2.66294389522417e-48
AT5G18060 54.6987986099805 5.06676431564233 104.330832904319 20.5912149065675 4.3639570481199 3.68389327283158e-39 2.83635222719546e-36
AT5G18065 2.03248372767404 3.07095867863351 0.994008776714564 0.323680283824877 -1.62735860482489 0.255196838945505 1
AT5G18070 56.6147578029902 45.9162870943237 67.3132285116566 1.46599894659118 0.551884066808541 0.0231404001450272 0.551596452579813
AT5G18080 115.662933319079 27.4684923731843 203.857374264973 7.42149847524889 2.891710510909 2.23903442518411e-41 1.91545248714454e-38
AT5G18090 2.13789863971261 1.70157447890065 2.57422280052456 1.51284756115272 0.59726662479942 0.728184037360142 1
AT5G18100 141.348429001631 147.474719180565 135.222138822697 0.916917418619623 -0.125136290306823 0.538275866395422 1
AT5G18110 317.789355571489 318.834417960295 316.744293182684 0.993444481963453 -0.00948874928862408 0.959379737523719 1
AT5G18120 99.1343814423185 93.4326582601847 104.836104624452 1.12204989750492 0.166136833952274 0.399431172618717 1
AT5G18130 57.4289541812221 59.2205337037977 55.6373746586465 0.939494651245917 -0.0900431468055829 0.736511560614285 1
AT5G18140 159.34650495114 161.05560664762 157.63740325466 0.978776253344356 -0.0309489951025922 0.843938698265742 1
AT5G18150 19.6802350693209 18.7122725273478 20.648197611294 1.10345750795992 0.142031075257925 0.776132794281997 1
AT5G18160 0 0 0 NA NA NA NA
AT5G18170 223.120114739084 221.124190337435 225.116039140732 1.0180525197049 0.0258119896683775 0.861966489829806 1
AT5G18180 3.49493317774551 4.0498819366081 2.93998441888292 0.725943241038095 -0.46207134153406 0.693565229746961 1
AT5G18190 228.348518274472 228.120721645932 228.576314903012 1.0019971585825 0.00287841741061172 0.956702355450966 1
AT5G18200 132.548663478628 122.447077928681 142.650249028574 1.16499512639788 0.220323919569411 0.217504623674442 1
AT5G18210 47.5808606974307 42.0200400500524 53.141681344809 1.26467469525276 0.338766336777244 0.194084016999056 1
AT5G18220 3.43601770815306 2.35183697361321 4.52019844269292 1.92198629981924 0.942598052421086 0.370685029036857 1
AT5G18230 779.148813540249 785.736738967345 772.560888113152 0.983231214475844 -0.0243973774531611 0.85772928995347 1
AT5G18240 78.9115210835797 87.4690824065948 70.3539597605645 0.804329459334309 -0.314141533794893 0.136886751242436 1
AT5G18250 37.2683176609137 36.5839918880864 37.9526434337411 1.03741121389491 0.0529878697080806 0.886646172028907 1
AT5G18260 70.4480869606493 74.6994225205561 66.1967514007426 0.886174874812804 -0.174336671354886 0.432915476004453 1
AT5G18270 51.5823649952612 52.907985545415 50.2567444451075 0.949889585230348 -0.0741682699684533 0.799110651915676 1
AT5G18280 153.121629547981 150.504246501235 155.739012594727 1.03478151756635 0.0493261911090976 0.841936090184156 1
AT5G18290 41.8058875277201 43.6924455475124 39.9193295079277 0.913643743390796 -0.130296369249874 0.685432262710209 1
AT5G18300 7.29271974727311 6.77186831044874 7.81357118409748 1.15382798747599 0.206428163227419 0.821794515761199 1
AT5G18310 207.518297573763 203.338763883379 211.697831264147 1.04110906952086 0.0581212173540907 0.738383597712082 1
AT5G18320 1.96853308844608 2.03376475806845 1.9033014188237 0.935851312828994 -0.0956487608948624 1 1
AT5G18330 0 0 0 NA NA NA NA
AT5G18340 4.43836290310335 3.72828020515758 5.14844560104912 1.3809170227943 0.465626632847432 0.629783479987136 1
AT5G18350 3.30163749357779 3.35813080493015 3.24514418222542 0.966354311589397 -0.0493758480074505 1 1
AT5G18360 10.8669510160023 11.1504110103189 10.5834910216857 0.949157032139122 -0.0752813029552716 0.968725566686856 1
AT5G18362 2.30147913059711 2.71139782612336 1.89156043507086 0.697632939307669 -0.519459935142469 0.79853807361105 1
AT5G18370 25.4095096330766 24.3990509192045 26.4199683469487 1.08282770647253 0.114803707588987 0.748859326955512 1
AT5G18380 824.865079761693 808.731978042656 840.99818148073 1.03989727661835 0.0564410227579656 0.667117031027741 1
AT5G18390 42.3411351946885 43.2764124405101 41.4058579488669 0.956776581371791 -0.0637460171743596 0.846846369509241 1
AT5G18400 88.4067421484556 88.4850319314345 88.3284523654768 0.99823044008077 -0.00255519677428516 1 1
AT5G18403 0 0 0 NA NA NA NA
AT5G18404 3.13610103908711 3.72828020515758 2.54392187301663 0.682331191066983 -0.551455927878969 0.684487551511124 1
AT5G18407 0 0 0 NA NA NA NA
AT5G18410 277.633161882619 270.853533318945 284.412790446294 1.05006121559943 0.0704734353841683 0.63565790654811 1
AT5G18420 83.1095235618898 88.2299066317343 77.9891404920454 0.88393089678273 -0.177994506679813 0.403343332432116 1
AT5G18430 52.1889148237919 53.456971515918 50.9208581316658 0.952557855180834 -0.0701213751447492 0.825402823436896 1
AT5G18440 120.888198081566 113.250983918405 128.525412244726 1.13487236753127 0.182530055151801 0.337742123454051 1
AT5G18450 0 0 0 NA NA NA NA
AT5G18460 152.804893485849 161.653296891052 143.956490080645 0.890526162158427 -0.167270098987994 0.346457378627314 1
AT5G18470 25.8510972115194 23.7860958748016 27.9160985482372 1.17363096050625 0.230978835070492 0.519122509705905 1
AT5G18475 23.8483557573849 28.2017321418277 19.4949793729421 0.69126886514988 -0.532681146973226 0.123467082649886 1
AT5G18480 116.458935481595 120.881918528896 112.035952434293 0.926821428694585 -0.109636694281931 0.557089019701708 1
AT5G18490 55.6584401439745 60.3215400941111 50.995340193838 0.845391880152218 -0.242307839296969 0.326128629093339 1
AT5G18500 246.566185407359 257.24093748774 235.891433326978 0.917005806426983 -0.124997225977727 0.428819182674321 1
AT5G18510 0.162565623678138 0.325131247356277 0 0 -Inf 0.987797544293358 1
AT5G18520 561.173340896846 563.429634381435 558.917047412257 0.991990859738622 -0.0116012672898426 0.901068202147949 1
AT5G18525 99.8221208803321 99.4838876409594 100.160354119705 1.00679975918499 0.00977677653538936 1 1
AT5G18540 21.1069551641913 20.3926699108139 21.8212404175688 1.07005313737743 0.0976824406707559 0.842740352026656 1
AT5G18550 114.15516656544 117.878087952762 110.432245178118 0.936834377754514 -0.0941340774321443 0.587129116247051 1
AT5G18560 11.641938257255 10.4003892160505 12.8834872984595 1.23875049585423 0.308885634902219 0.579101621439609 1
AT5G18570 319.17265045393 326.791483972627 311.553816935234 0.953371896806621 -0.0688889961582845 0.643952603813356 1
AT5G18580 229.415146699541 226.074783815202 232.75550958388 1.02955095502442 0.0420152342847355 0.747273183154939 1
AT5G18590 186.673034941248 196.40484102828 176.941228854217 0.900900547704624 -0.150560242181006 0.367956625455248 1
AT5G18600 118.670154907222 113.274240605383 124.066069209061 1.09527169236362 0.131288788187913 0.505229044259042 1
AT5G18610 95.1847229763079 93.0989507563632 97.2704951962527 1.04480764182624 0.0632373540495231 0.790279655261962 1
AT5G18620 312.140878947347 290.648883473633 333.632874421061 1.14788975080074 0.198984084861103 0.157088370170184 1
AT5G18630 129.238849684755 129.658236033109 128.8194633364 0.993530895357122 -0.00936326391420573 0.95022886240064 1
AT5G18636 0.164330381631018 0.328660763262037 0 0 -Inf 0.987797652906412 1
AT5G18640 79.3878664123841 75.0596350438162 83.716097780952 1.11532780211471 0.157467789949675 0.430214687667425 1
AT5G18650 432.046026184006 411.558239876162 452.53381249185 1.0995620270609 0.136928989921969 0.323416800562813 1
AT5G18660 792.699059440733 813.802078033627 771.596040847839 0.948137221168358 -0.0768322235563245 0.556833649305655 1
AT5G18661 4.11846132250815 4.71073297903794 3.52618966597836 0.748543736541506 -0.417841481144599 0.708877925005529 1
AT5G18670 430.964798735258 482.108078439556 379.82151903096 0.787834794762892 -0.344034959830108 0.00921639814575757 0.298989275801557
AT5G18680 174.803353613719 182.396242448158 167.21046477928 0.916742924826454 -0.125410868236952 0.462333557223383 1
AT5G18690 112.08865308708 113.336625154338 110.840681019821 0.977977603170043 -0.0321266687338791 0.859691675956588 1
AT5G18700 215.054132796739 200.583641224596 229.524624368883 1.14428386566122 0.194444989861669 0.222251562387751 1
AT5G18710 0.673078210983146 1.01688237903423 0.329274042932067 0.32380740361023 -1.62679212274393 0.701023285344387 1
AT5G18720 0.167730345425215 0 0.33546069085043 Inf Inf 1 1
AT5G18730 0.801857511864768 0.328660763262037 1.2750542604675 3.87954512066569 1.95588750534248 0.545005157134383 1
AT5G18740 2.13199814514886 1.98874660519729 2.27524968510043 1.1440621339865 0.194165406976414 1 1
AT5G18748 0.15257988167125 0 0.3051597633425 Inf Inf 1 1
AT5G18750 55.5155388370365 53.377523757893 57.6535539161801 1.08010918935997 0.111177163301327 0.676443723519789 1
AT5G18760 89.6212151950349 92.3872585704597 86.8551718196101 0.940120674252602 -0.0890821413185872 0.675062695403649 1
AT5G18770 24.6196837365198 26.9806549104276 22.2587125626119 0.824987852834117 -0.277555217692541 0.445064715549087 1
AT5G18780 14.0498583710747 14.953743903692 13.1459728384574 0.879109133011948 -0.185885821575518 0.763543789621427 1
AT5G18790 38.4372441609382 41.7675114120634 35.1069769098129 0.840533125458684 -0.250623417611218 0.393496479877409 1
AT5G18800 335.427183037111 345.69791189965 325.156454174573 0.94057974602103 -0.0883778286383351 0.592855158263629 1
AT5G18810 6.30736814655913 7.10052907371078 5.51420721940748 0.77659103457846 -0.364773042860977 0.649209377369181 1
AT5G18820 39.0382244991525 37.052383363216 41.024065635089 1.10719100666048 0.146904129609107 0.630640373865175 1
AT5G18830 194.521778535628 199.518435081227 189.525121990028 0.949912833432507 -0.0741329609640668 0.681166425309602 1
AT5G18840 10.1964723888991 11.3890354678386 9.00390930995955 0.790576983923319 -0.339022140315511 0.558056655854499 1
AT5G18850 73.3450857852621 74.8112875924829 71.8788839780413 0.960802658144113 -0.0576879524969949 0.840640538720102 1
AT5G18860 342.423617825901 335.884075284287 348.963160367516 1.03893928306116 0.0551113437646166 0.714306802676442 1
AT5G18870 0 0 0 NA NA NA NA
AT5G18880 0 0 0 NA NA NA NA
AT5G18890 0.167730345425215 0 0.33546069085043 Inf Inf 1 1
AT5G18900 134.647064418299 142.929570262083 126.364558574515 0.884103676676608 -0.177712534029958 0.336032113277853 1
AT5G18910 2.33354481605792 2.71492734202912 1.95216229008672 0.719047710730884 -0.47584059438802 0.798191846874338 1
AT5G18920 9.40924030235259 9.70510856846675 9.11337203623843 0.939028344911982 -0.0907593880767271 0.904733461229304 1
AT5G18930 47.1305491807107 34.7861876255356 59.4749107358857 1.70972776252799 0.773766625159058 0.00309369773805884 0.130875879768651
AT5G18940 93.0164095285802 87.4328543933426 98.5999646638177 1.12772212857465 0.173411630580411 0.395331889174498 1
AT5G18950 23.3499158567157 24.3619573520486 22.3378743613829 0.916916241112478 -0.12513814301981 0.763365190629765 1
AT5G18960 135.63723146313 127.071518001036 144.202944925223 1.13481720525325 0.182459928958407 0.30764659365991 1
AT5G18970 46.513182874816 47.5384138151993 45.4879519344327 0.956867263414856 -0.0636092868895862 0.837385791158849 1
AT5G18980 66.6144581825035 68.6414152914145 64.5875010735924 0.940940695925174 -0.0878242968971996 0.705098181295085 1
AT5G18990 0 0 0 NA NA NA NA
AT5G19000 127.496934223682 119.447642422357 135.546226025007 1.13477523102321 0.182406566061557 0.322332160575128 1
AT5G19010 311.671227669704 310.909657954434 312.432797384975 1.0048989775376 0.00705047460706042 0.99310569000423 1
AT5G19020 28.193310745472 32.9363061783022 23.4503153126418 0.711989838377517 -0.490071443902121 0.138115233187268 1
AT5G19025 18.0048232137603 17.5795004938825 18.4301459336382 1.04838848749153 0.0681734164191166 0.859848454075987 1
AT5G19030 39.854535015094 40.1409896213783 39.5680804088096 0.985727576276207 -0.0207391081828014 0.956825721575928 1
AT5G19040 13.4961401534388 12.8034378204426 14.188842486435 1.10820567767981 0.148225663545165 0.798019449273263 1
AT5G19050 56.5063045786929 56.1917153328795 56.8208938245063 1.01119699742034 0.0160640847933821 0.925848317157268 1
AT5G19060 11.5192051155409 8.00706360547186 15.0313466256099 1.87726079949431 0.908629091298376 0.0753906475841398 1
AT5G19070 41.160617972376 40.2175595342475 42.1036764105044 1.04689784507314 0.0661206728354375 0.776354941840653 1
AT5G19080 66.6673570487584 65.6019410724882 67.7327730250286 1.03248123329439 0.0461155590014556 0.865637891001077 1
AT5G19090 595.945544854085 568.488541411653 623.402548296517 1.09659650614681 0.133032782201028 0.319219428073756 1
AT5G19100 20.7477140074811 19.1989632527561 22.296464762206 1.1613369153673 0.215786573079002 0.601233012905688 1
AT5G19110 46.9898416239695 49.2875138048216 44.6921694431173 0.906764533104636 -0.141200131813436 0.546456638045684 1
AT5G19120 173.772136684595 149.280786491278 198.263486877912 1.32812461360857 0.409390516414349 0.0174952167090543 0.459732099596971
AT5G19130 135.140591031388 127.921580278305 142.359601784472 1.11286619094883 0.154280136022356 0.420128468788526 1
AT5G19140 1260.74793952896 1271.35842355841 1250.13745549951 0.983308430049563 -0.0242840834998454 0.855783282652718 1
AT5G19150 73.2839660155345 77.5950741448198 68.9728578862491 0.888881912239963 -0.169936324810658 0.474051414775742 1
AT5G19151 22.8684531692116 22.3864632565706 23.3504430818525 1.0430608361059 0.060823304922611 0.9039139282307 1
AT5G19160 9.2179755393258 9.32876569033153 9.10718538832007 0.976247629175518 -0.034680955223912 0.982779344914581 1
AT5G19170 18.0715782990125 17.8604791422714 18.2826774557537 1.02363868909222 0.0337065811209669 0.967378253948199 1
AT5G19172 0 0 0 NA NA NA NA
AT5G19175 0 0 0 NA NA NA NA
AT5G19180 227.397009696009 223.02420397839 231.769815413627 1.03921373231797 0.0554924000017257 0.710458431310657 1
AT5G19190 396.068739370997 377.398754871347 414.738723870647 1.09894036087117 0.136113093830293 0.340298370126469 1
AT5G19200 31.5188572096377 30.7742648099872 32.2634496092883 1.04839058897088 0.0681763082772715 0.846901104422165 1
AT5G19210 60.0248662537525 60.8923548307986 59.1573776767065 0.971507471522278 -0.0417030037739236 0.866270440009386 1
AT5G19220 1453.59867325682 1485.10272272355 1422.09462379008 0.957573238558258 -0.0625452612554711 0.630518284695327 1
AT5G19230 260.744703509096 253.646778887001 267.842628131191 1.0559669998826 0.0785647496114811 0.623983112408382 1
AT5G19240 561.486411793978 557.668914763279 565.303908824678 1.01369090845711 0.019617817218745 0.925430251597987 1
